gene_symbol,t,P.Value,target_region
VKORC1,1.6838750122757657,0.09961457055828936,nAcc
VKORC1,1.2026478143602994,0.23526598964904294,AnCg
VKORC1,-0.8911724410849032,0.37758555076921563,DLPFC
BCKDK,0.9546651283080244,0.344736755977463,AnCg
BCKDK,0.3888301999888231,0.6993632849839135,nAcc
BCKDK,-0.37185001412554836,0.7117530055463905,DLPFC
KAT8,2.291561931146104,0.026558177347350876,AnCg
KAT8,0.8541126329102242,0.3978812673737504,nAcc
KAT8,0.38860276561461954,0.6994059301609284,DLPFC
PRSS8,0.5872740279867861,0.5601593172640285,nAcc
PRSS8,-0.15443366707687453,0.8779433411669957,AnCg
PRSS8,-0.06684208942121071,0.9470040520855408,DLPFC
PRSS36,-1.0036379143476735,0.32092935567418335,DLPFC
PRSS36,0.47695746992605537,0.6358613610463905,nAcc
PRSS36,0.459224953144248,0.6482352358692206,AnCg
FUS,-0.4346735761727004,0.6658805425417292,DLPFC
FUS,0.42990058889176913,0.6692750164130786,AnCg
FUS,-0.1446384868648076,0.8856871802592058,nAcc
PYCARD,-1.709417905746294,0.09411192493414293,AnCg
PYCARD,1.0975447113055399,0.2786472277773418,nAcc
PYCARD,-0.5362478672421356,0.5944331334793285,DLPFC
TRIM72,1.1531325922383742,0.25536732531894296,nAcc
TRIM72,-0.6791690704285279,0.5004336478222635,AnCg
TRIM72,-0.4899143071260524,0.6265789010968394,DLPFC
PYDC1,-0.915995787295324,0.36444590976781266,AnCg
PYDC1,-0.3771965619019884,0.7078038174722023,DLPFC
PYDC1,0.09361276149778074,0.9258612974845808,nAcc
ITGAM,-1.5724613061417192,0.12269665648710398,AnCg
ITGAM,1.191260402387878,0.24023061859263897,nAcc
ITGAM,0.013443382554841477,0.9893335889366884,DLPFC
ITGAX,-1.7473521675411776,0.08724907498390658,AnCg
ITGAX,-1.2597457811894799,0.2142673003223461,DLPFC
ITGAX,0.0898737714289604,0.9288141515643251,nAcc
ITGAD,-1.8744340247831632,0.06722844087143635,AnCg
ITGAD,-0.7244745896472151,0.47253134444690226,DLPFC
ITGAD,0.2698069777949075,0.7886281491253686,nAcc
COX6A2,0.9342033061295871,0.35553165309424084,nAcc
COX6A2,0.9267127087248619,0.3589120927752584,AnCg
COX6A2,-0.6681742258552866,0.5074414462866148,DLPFC
ZNF843,2.5641755544594784,0.014003170318943372,nAcc
ZNF843,-0.5032288488539554,0.6172044035634541,AnCg
ZNF843,0.011250700604250643,0.9910732508011418,DLPFC
ARMC5,-1.0492915875357847,0.29965692393257687,DLPFC
ARMC5,0.36117057263874214,0.7196253258927264,AnCg
ARMC5,0.17933811992461937,0.8585333898326062,nAcc
TGFB1I1,1.8181405654585414,0.07616936529249295,nAcc
TGFB1I1,-1.0738445782314336,0.2886273433189789,DLPFC
TGFB1I1,0.06559015781499809,0.9479883298136318,AnCg
SLC5A2,-0.3631933438643109,0.7181641311867765,DLPFC
SLC5A2,-0.13633759978613216,0.8922048967571277,nAcc
SLC5A2,-0.0740501854828011,0.9412915019221944,AnCg
C16orf58,-1.140668013893906,0.26005349197557487,DLPFC
C16orf58,-0.4980390538343158,0.6210507930246882,nAcc
C16orf58,0.18655017685748176,0.8528335577418842,AnCg
AHSP,1.2041683110964696,0.23525753303751426,nAcc
AHSP,0.6759395498831549,0.5024630501397553,AnCg
AHSP,-0.10874061720663253,0.9138925442400512,DLPFC
ZNF720,-0.40896261459823613,0.684510519387961,DLPFC
ZNF720,-0.2639507602714015,0.7931068804326717,nAcc
ZNF720,-0.2545722109502183,0.8001880596000654,AnCg
ZNF267,0.9679173446200338,0.3382685884635017,DLPFC
ZNF267,-0.9230910352963156,0.3612252078832817,nAcc
ZNF267,0.9135358642956285,0.3657238547306886,AnCg
SHCBP1,-0.6706505621480215,0.505796289452909,AnCg
SHCBP1,-0.36744983344972515,0.7150091794242309,DLPFC
SHCBP1,0.23409938574367256,0.8160436241921398,nAcc
VPS35,-0.7537489858619234,0.4551990696011542,nAcc
VPS35,0.7455472839900946,0.4597333911797449,AnCg
VPS35,0.688659692820195,0.4945791641910303,DLPFC
ORC6,1.0550340375255878,0.29743271442301483,nAcc
ORC6,-0.7379982656032429,0.46435381072988946,DLPFC
ORC6,-0.1262301088689739,0.9000998529470401,AnCg
MYLK3,0.9520869200952612,0.3464925358703027,nAcc
MYLK3,-0.5337626717823344,0.5960755289716856,AnCg
MYLK3,0.03137434266548912,0.975109997709295,DLPFC
C16orf87,-0.7835837094791638,0.43767490201696957,nAcc
C16orf87,-0.19774428869772417,0.8441163093603865,AnCg
C16orf87,0.0052217731294927315,0.9958567693288615,DLPFC
GPT2,-0.6330368064053807,0.5301367084368656,nAcc
GPT2,0.5858130320637214,0.5608642754993637,AnCg
GPT2,-0.3364165743042416,0.7381233850439288,DLPFC
DNAJA2,-1.9106734613610936,0.06287907755303761,nAcc
DNAJA2,0.8593728539778664,0.39459088456128677,AnCg
DNAJA2,0.39078377831116945,0.6978044269663599,DLPFC
NETO2,-0.9309551208056643,0.35718981734427324,nAcc
NETO2,0.05372636815644413,0.9573858098405683,AnCg
NETO2,-0.027318353695133826,0.9783268300202279,DLPFC
ITFG1,-1.3292383310310283,0.19093487228638525,nAcc
ITFG1,1.0207604329860294,0.312834379272499,DLPFC
ITFG1,0.331648862650854,0.7416605930034574,AnCg
PHKB,1.337714039716124,0.18772350688522985,DLPFC
PHKB,0.4947847149512762,0.6231069119438315,AnCg
PHKB,-0.4208577436363943,0.6760017490396709,nAcc
ABCC12,-1.7832079551841917,0.08131043160539536,DLPFC
ABCC12,0.4792661670959287,0.6340197469774715,AnCg
ABCC12,-0.15063895914081946,0.8809806680303136,nAcc
ABCC11,1.016739305941504,0.31472284192709205,DLPFC
ABCC11,0.4850663412804623,0.6299311907922983,AnCg
ABCC11,0.14746343818480126,0.8834708787351812,nAcc
LONP2,-0.9288489587314498,0.35826768299214695,nAcc
LONP2,0.6832194376950027,0.49797729550825676,DLPFC
LONP2,0.33371954934337333,0.7401076053987317,AnCg
SIAH1,-0.39521110457675274,0.6945577521689175,DLPFC
SIAH1,0.38558158293077077,0.7015838156421572,AnCg
SIAH1,-0.34972117114264356,0.7282930974926687,nAcc
N4BP1,-1.4780790787889004,0.14683677452060723,nAcc
N4BP1,0.45180226741436247,0.6535855668234043,DLPFC
N4BP1,0.1147383912547464,0.9091518104794502,AnCg
CBLN1,0.6718423478313263,0.5053578791441298,nAcc
CBLN1,0.5399315172795374,0.591848455350626,AnCg
CBLN1,-0.43121578838784214,0.6683739853333986,DLPFC
C16orf78,1.03175452326867,0.30758093563586375,AnCg
C16orf78,0.357070845140728,0.7228241567854012,nAcc
C16orf78,0.3551082447066192,0.7241705448453252,DLPFC
ZNF423,-0.9506367182136357,0.3468760779021507,DLPFC
ZNF423,0.6016941294345576,0.5503316143618378,AnCg
ZNF423,-0.13808984238532399,0.8908284214078274,nAcc
CNEP1R1,1.2258262184131665,0.22650231610744648,AnCg
CNEP1R1,1.0261655909431726,0.3103081028628229,DLPFC
CNEP1R1,-0.3668386645164294,0.7155785436591611,nAcc
HEATR3,-1.630185117074669,0.10989113289083437,AnCg
HEATR3,-0.6030340144938988,0.5497241951863134,nAcc
HEATR3,-0.14545491851508777,0.885002467609467,DLPFC
PAPD5,1.3068755437004258,0.19790629557419506,DLPFC
PAPD5,1.1930335811060295,0.2389729575997692,AnCg
PAPD5,0.15855262065249856,0.8747802130348415,nAcc
ADCY7,1.9511562498766766,0.05772041190925537,nAcc
ADCY7,0.6087472797796675,0.5456862869581729,AnCg
ADCY7,-0.07688331227810347,0.9390578138538126,DLPFC
BRD7,-0.8869456016088213,0.37972158357259456,AnCg
BRD7,-0.6852081175264009,0.4967336246310471,DLPFC
BRD7,0.309179545967271,0.7587114218846406,nAcc
NKD1,-2.095890327982885,0.04175795297208052,DLPFC
NKD1,-1.2747948907849802,0.20878298054515673,AnCg
NKD1,0.09949845588493611,0.9212152504948499,nAcc
SNX20,1.6149965005378861,0.11378939490904091,nAcc
SNX20,-1.0315509300301406,0.3076753196685698,AnCg
SNX20,-0.6894460399256369,0.4940890524634557,DLPFC
NOD2,-0.8681181204955402,0.38994423883511653,DLPFC
NOD2,0.5101746224952396,0.6125961988088655,nAcc
NOD2,-0.3558992249639741,0.7235429316665823,AnCg
CYLD,0.9509427510303479,0.34672239972036023,DLPFC
CYLD,-0.8124387534889844,0.42111473221706475,nAcc
CYLD,0.5363928601104109,0.5942715089974319,AnCg
SALL1,-2.0816717949106613,0.0429639856927145,AnCg
SALL1,-1.2374891295161448,0.2227697653212699,nAcc
SALL1,-0.5999894031312378,0.5515282976290989,DLPFC
TOX3,-0.33879361755288023,0.7363067562113816,AnCg
TOX3,-0.2807204886157445,0.7803010824606321,nAcc
TOX3,-0.13954205704318798,0.8896456282115965,DLPFC
CHD9,-1.46777834350699,0.14896860373918994,AnCg
CHD9,-0.03953979089172277,0.9686471215832736,nAcc
CHD9,0.008732597580910181,0.99307115356451,DLPFC
RBL2,-2.047332657548564,0.04690514654740111,nAcc
RBL2,-1.762948990963766,0.08455095461401745,AnCg
RBL2,0.26735818939704636,0.7904171663977144,DLPFC
AKTIP,1.7972627495130362,0.07885980919738618,AnCg
AKTIP,0.8362910280528083,0.40741816381691154,DLPFC
AKTIP,0.15335205257304413,0.8788540525629879,nAcc
RPGRIP1L,-0.5901067147806743,0.5582764051217282,nAcc
RPGRIP1L,0.5885013522727106,0.5591435919923351,DLPFC
RPGRIP1L,-0.19966698670043664,0.8426209872462608,AnCg
FTO,0.3332226750769575,0.7405166463669656,DLPFC
FTO,-0.19863211078043058,0.8435075826160086,nAcc
FTO,-0.036014462988233194,0.971426646523496,AnCg
IRX3,-2.914465714686802,0.005486219464077487,AnCg
IRX3,-0.8736168288481885,0.3869736938552627,DLPFC
IRX3,0.099821910739328,0.9209600010513068,nAcc
IRX5,-2.5512615063612167,0.014123056944101011,AnCg
IRX5,-0.3392101027952239,0.7360322783970796,DLPFC
IRX5,0.01873951180802294,0.9851375249064702,nAcc
IRX6,-1.3208772100061763,0.19368418704387105,nAcc
IRX6,-0.661207954139704,0.5118564153634606,DLPFC
IRX6,-0.04811799023318628,0.9618305008539378,AnCg
MMP2,-1.3304102950154588,0.1899406819247848,AnCg
MMP2,0.592459717948236,0.5567147703631816,nAcc
MMP2,0.5034596876523247,0.6171012810042524,DLPFC
LPCAT2,-2.171627430172776,0.035076206128873404,AnCg
LPCAT2,-0.6959730916871684,0.4900312801991793,DLPFC
LPCAT2,-0.03255914761562727,0.9741801707755426,nAcc
CAPNS2,-2.15582147814276,0.036362140682940504,AnCg
CAPNS2,-0.7630791653784983,0.44940539688988157,DLPFC
CAPNS2,-0.15547649774812783,0.877189470817,nAcc
SLC6A2,3.3156395205277587,0.0018157151465647186,DLPFC
SLC6A2,-0.450213960331017,0.6546706867654662,AnCg
SLC6A2,0.23146322830990337,0.8180773458718352,nAcc
CES1,0.8534043216634482,0.39785686170700174,AnCg
CES1,-0.49396015550210154,0.6237412651074632,DLPFC
CES1,-0.31583337205470874,0.7536909573532737,nAcc
CES5A,0.5340547608777511,0.5961152858044023,nAcc
CES5A,-0.30410338633024,0.7624534837292211,DLPFC
CES5A,0.19874527803736336,0.8433377464085613,AnCg
GNAO1,-1.5114446748186978,0.13815284590517363,nAcc
GNAO1,-0.9590618831412663,0.3426616432685047,DLPFC
GNAO1,-0.5795331655849479,0.5650568519046306,AnCg
AMFR,-1.5760660010359413,0.12250338813200391,nAcc
AMFR,0.44134507989042104,0.6610306330373772,AnCg
AMFR,-0.03872256013089272,0.9692831796521968,DLPFC
NUDT21,-1.2660869135036101,0.21244978925297245,nAcc
NUDT21,0.03111102713532232,0.9753155782417889,AnCg
NUDT21,0.02981587216344729,0.976345984664564,DLPFC
OGFOD1,0.326225456171381,0.7457688744335251,DLPFC
OGFOD1,0.2217768932025354,0.8255608775629799,nAcc
OGFOD1,0.09768588959542826,0.9226060883155593,AnCg
BBS2,-2.2227472545163613,0.03166326121309454,nAcc
BBS2,1.0453165604554115,0.3014695531486324,DLPFC
BBS2,0.24694531889322754,0.8060492428183601,AnCg
MT4,2.41072375198046,0.019973612324493246,AnCg
MT4,-1.0023652109857053,0.32153664865412795,DLPFC
MT4,-0.1967333531971275,0.8449837814035908,nAcc
MT3,1.3891708047453408,0.17209237312851608,nAcc
MT3,0.2889596282522272,0.7739104185824225,AnCg
MT3,-0.12045603904318355,0.904659099545517,DLPFC
MT2A,1.5180809232380692,0.13647551729588944,nAcc
MT2A,0.8220816293240242,0.41527095419868243,AnCg
MT2A,0.6653480052416847,0.5092301066277296,DLPFC
MT1E,1.7625090003454502,0.08524925988583285,nAcc
MT1E,1.0202457169802288,0.3129473995319999,AnCg
MT1E,0.9781781928934923,0.3332252989181015,DLPFC
MT1M,1.7336019960765423,0.09031475624582615,nAcc
MT1M,1.2252327171250343,0.22687355583463678,DLPFC
MT1M,0.802721986011057,0.4262631422893498,AnCg
MT1A,1.723606441294496,0.0914943906553474,AnCg
MT1A,1.5328058637933895,0.13281189675846317,nAcc
MT1A,0.5436680311547567,0.5893582585640689,DLPFC
MT1B,-1.627229755285676,0.1106838854242665,DLPFC
MT1B,-0.6669590112067917,0.5084409655493577,nAcc
MT1B,0.026943807855080378,0.9786210943365727,AnCg
MT1F,1.7554921171182574,0.08645647128059945,nAcc
MT1F,-0.3322767580637532,0.7412259432929376,DLPFC
MT1F,0.24154227167593836,0.8102082676385247,AnCg
MT1G,1.823954596322727,0.07526939013157108,nAcc
MT1G,0.8675579940040986,0.3902476360289261,DLPFC
MT1G,0.6574061853197437,0.5141956659835543,AnCg
MT1H,1.9620550120897313,0.056395452573547465,nAcc
MT1H,-1.1616776347606075,0.25135821414798476,AnCg
MT1H,-0.9341021457375832,0.35524570725965665,DLPFC
MT1X,2.4067150205628445,0.02056584189624364,nAcc
MT1X,1.3445049734392782,0.18537731898837848,AnCg
MT1X,0.9810606040700532,0.3318176405311106,DLPFC
NUP93,-1.4999845468794297,0.14061494314976083,DLPFC
NUP93,-1.1523617954409153,0.2556802630546289,nAcc
NUP93,-0.8417138935857407,0.4043024369254139,AnCg
SLC12A3,0.8543198170369253,0.39776779502946336,nAcc
SLC12A3,0.7555752659341842,0.4538479702279634,DLPFC
SLC12A3,-0.11775642197293326,0.9067732953441607,AnCg
HERPUD1,1.1974240274634107,0.23727488156813215,AnCg
HERPUD1,-0.05944638608911601,0.9528781269423818,nAcc
HERPUD1,0.04080297071365198,0.9676337980648659,DLPFC
CETP,-1.3520028954453909,0.18314303296447465,DLPFC
CETP,-0.4320774297799076,0.6677036495995909,AnCg
CETP,-0.12095022960582784,0.904306436778826,nAcc
NLRC5,2.154100150327427,0.03700830931741515,nAcc
NLRC5,1.0399042911814396,0.30381902754388507,AnCg
NLRC5,0.39040366890359457,0.6980834389555266,DLPFC
CPNE2,-1.6214449130122348,0.11175698331240107,AnCg
CPNE2,-1.1938585256695318,0.2388003095194449,DLPFC
CPNE2,-0.5662812497874977,0.5742119625038398,nAcc
FAM192A,-0.6582129964508284,0.5139881879957199,nAcc
FAM192A,0.3828768310314623,0.7036170132527471,DLPFC
FAM192A,0.19430485091791835,0.8467926759353978,AnCg
RSPRY1,-0.9866495021781883,0.3289754761977296,AnCg
RSPRY1,0.29708334580606127,0.7677724181019748,DLPFC
RSPRY1,0.05703433162250139,0.9547879444065979,nAcc
ARL2BP,2.0191623926363897,0.04931941341792817,AnCg
ARL2BP,-0.9301296974026317,0.35761199001169375,nAcc
ARL2BP,-0.22255193612051116,0.8248931274379685,DLPFC
PLLP,-1.9638887827560836,0.05560241852845229,AnCg
PLLP,-0.900798165394674,0.372500145636971,DLPFC
PLLP,-0.15152609503381978,0.8802852019257725,nAcc
CCL22,1.2568770450916475,0.21573354928651903,nAcc
CCL22,0.3003758532793206,0.7652437110542486,AnCg
CCL22,0.2080902294424119,0.8360991772413451,DLPFC
CX3CL1,-1.4292194371206426,0.15985930679609256,DLPFC
CX3CL1,-1.26362652720179,0.21332335239738096,nAcc
CX3CL1,0.8677283155846398,0.3900470119634327,AnCg
CCL17,-1.3278585179008435,0.19077592097071228,AnCg
CCL17,1.286463184514785,0.20531783290521466,nAcc
CCL17,-0.17301254459676463,0.8634188401439016,DLPFC
CIAPIN1,1.670321749910325,0.10164673977521517,AnCg
CIAPIN1,-0.4935962401126194,0.6241591020918864,nAcc
CIAPIN1,-0.042835045567794085,0.9660228759013094,DLPFC
COQ9,1.3794077491988475,0.17443793997826312,AnCg
COQ9,-0.7278401410548176,0.4707441245310737,nAcc
COQ9,-0.08647228092224654,0.9314753114873939,DLPFC
POLR2C,2.0423508387828773,0.04687250383206396,AnCg
POLR2C,-1.106529555722325,0.27478620821140737,nAcc
POLR2C,0.4121527684977477,0.6821878469423291,DLPFC
DOK4,-0.7935108394130033,0.43165215524220846,DLPFC
DOK4,0.6120199044269067,0.5435377220855104,AnCg
DOK4,-0.20836365911219587,0.835950789746665,nAcc
CCDC102A,1.353478409619431,0.1831324203561741,nAcc
CCDC102A,0.8158182960750537,0.4188081404556635,AnCg
CCDC102A,-0.6463270793108793,0.5213563446270195,DLPFC
ADGRG5,0.5225229813225662,0.6038740167145756,DLPFC
ADGRG5,-0.2491866360295163,0.8044293237939059,nAcc
ADGRG5,0.047126140611356115,0.9626166824024557,AnCg
ADGRG1,0.9006198891999988,0.3724811033613671,AnCg
ADGRG1,0.23494407658344643,0.815319903602517,DLPFC
ADGRG1,-0.16814224625972835,0.8672773156731708,nAcc
ADGRG3,1.3959740831240557,0.16958414977819408,DLPFC
ADGRG3,1.0614726701559118,0.29453240444667517,nAcc
ADGRG3,0.9294199381807632,0.3575228563831244,AnCg
DRC7,-1.676157537671918,0.1004914796197863,AnCg
DRC7,-0.7371968790466177,0.4648361155778802,DLPFC
DRC7,-0.06056233987715932,0.95199463075718,nAcc
KATNB1,0.8250410438952931,0.4136060003919694,AnCg
KATNB1,-0.1137218343328056,0.9099650813630592,DLPFC
KATNB1,-0.01850341112269525,0.9853247564632245,nAcc
KIFC3,-1.4728968982856732,0.14775205487824133,DLPFC
KIFC3,0.4642792454403159,0.6448419878863041,nAcc
KIFC3,-0.40980105021073854,0.6838539365458515,AnCg
CNGB1,0.8117061743586286,0.4212409557685106,DLPFC
CNGB1,0.37002621919096634,0.7132197603487461,nAcc
CNGB1,0.09598625434917989,0.9239484068057051,AnCg
TEPP,2.0021577769390237,0.05174357696352064,nAcc
TEPP,0.7724532072803727,0.4438916066056443,DLPFC
TEPP,0.3854623695486546,0.7016715122555626,AnCg
ZNF319,0.7629966372903898,0.44936037009410157,AnCg
ZNF319,-0.4903745514660934,0.6264174273292783,nAcc
ZNF319,-0.4436704406713081,0.6594107440582087,DLPFC
USB1,1.7851648533453939,0.08082847443937334,AnCg
USB1,1.0579046467986035,0.29613720152211476,nAcc
USB1,-0.9702095069432051,0.33713759939106347,DLPFC
MMP15,-1.1057779466184479,0.27471012156261276,DLPFC
MMP15,1.0531063652941104,0.29779222925348864,AnCg
MMP15,0.20695959481331125,0.8370401311415605,nAcc
CFAP20,-0.7697483000733605,0.44575101664610894,nAcc
CFAP20,0.6061733840260171,0.5473791694821752,AnCg
CFAP20,-0.3071368370465056,0.7601586693300464,DLPFC
CSNK2A2,1.7794523771708814,0.08177228401459437,AnCg
CSNK2A2,1.3239377746818282,0.1922219206437106,DLPFC
CSNK2A2,-0.2675869448764981,0.7903251482726417,nAcc
CCDC113,-0.608417428792338,0.545975155985513,DLPFC
CCDC113,-0.5529507517022954,0.5829742710768223,AnCg
CCDC113,-0.34069358562401786,0.7350302188405291,nAcc
PRSS54,1.1104731522745401,0.2725657607477199,AnCg
PRSS54,0.33086809347886614,0.7422826532648124,DLPFC
PRSS54,0.32448646555423527,0.7471781315014503,nAcc
GINS3,-0.6717647340702639,0.5050931151040541,AnCg
GINS3,0.6464100758862492,0.5215256829706061,nAcc
GINS3,-0.0960962641666631,0.923871580703994,DLPFC
NDRG4,1.449524008272647,0.15397453452601123,AnCg
NDRG4,-0.8663007331231587,0.39124039694083446,nAcc
NDRG4,-0.8181853361707183,0.4175707117230153,DLPFC
SETD6,1.3184488673770456,0.19448829473363805,nAcc
SETD6,1.1004603958017074,0.27699417368060797,DLPFC
SETD6,0.8331032084567705,0.4090910114478141,AnCg
CNOT1,-1.029967558891746,0.30891198221956795,nAcc
CNOT1,0.4895232250921678,0.6267974509390727,AnCg
CNOT1,0.1604900810959301,0.8732146328217456,DLPFC
SLC38A7,1.0216995723531634,0.3127640413326816,nAcc
SLC38A7,-0.5059675689214262,0.6153536766822854,DLPFC
SLC38A7,0.4427708202245231,0.660006500529619,AnCg
GOT2,1.6962825326419109,0.09659015422148258,AnCg
GOT2,0.4338065507875619,0.6665054054285423,DLPFC
GOT2,-0.09593247826338093,0.9240298384477926,nAcc
CDH8,-1.0821873854892743,0.2853348810491338,nAcc
CDH8,0.8347122547498986,0.4082973433341458,DLPFC
CDH8,0.3982613999293573,0.6922798502675667,AnCg
CDH11,-1.6458251631945364,0.10725340748247737,nAcc
CDH11,-1.1222494768584832,0.26757961866983626,AnCg
CDH11,-0.1099679002767198,0.9129246817314219,DLPFC
CDH5,1.1464112757853457,0.258105424064411,nAcc
CDH5,1.1195365664028523,0.26872249646605834,AnCg
CDH5,-0.1264305769360557,0.8999553437543046,DLPFC
BEAN1,1.9523789996072922,0.05699412316956562,AnCg
BEAN1,1.2574810126478508,0.2155170520252619,nAcc
BEAN1,-0.5483934814647748,0.5861371820471488,DLPFC
TK2,-0.8715533106874673,0.38840006981038,nAcc
TK2,0.7388179154749628,0.46386081226380804,DLPFC
TK2,0.030897597128275205,0.9754848647671526,AnCg
CKLF,-1.483458906300676,0.14477172434972066,AnCg
CKLF,-0.13301766207211593,0.8947735426652053,DLPFC
CKLF,0.07437368870529862,0.9410656520084493,nAcc
CKLF-CMTM1,-1.5058190896385484,0.13894955134914527,AnCg
CKLF-CMTM1,0.7206731263213343,0.4748447022206017,DLPFC
CKLF-CMTM1,0.09679231659359688,0.9233510857047444,nAcc
CMTM1,-1.2514972386929937,0.21707959917839298,AnCg
CMTM1,-0.33014105900169616,0.7429321998397995,nAcc
CMTM1,-0.24704823711844864,0.8059965726938987,DLPFC
CMTM2,1.379498148346766,0.1745706248133383,DLPFC
CMTM2,-0.8190335491302819,0.4169900599763595,AnCg
CMTM2,-0.3100649975604283,0.7580427147071789,nAcc
CMTM3,-1.661822530423253,0.1033487705742557,AnCg
CMTM3,1.2496498027343523,0.21833681423744977,nAcc
CMTM3,-0.7095551709974536,0.48164721892891604,DLPFC
CMTM4,0.8231518267691389,0.4147705797775414,DLPFC
CMTM4,-0.7247399566544885,0.4726243401853579,nAcc
CMTM4,0.6895900577093474,0.49391591937787394,AnCg
DYNC1LI2,-0.8544180702556459,0.39740747732990434,DLPFC
DYNC1LI2,0.5166851266122888,0.6080822916736319,nAcc
DYNC1LI2,-0.12111906458565172,0.9041242087138273,AnCg
TERB1,0.8609136211642991,0.39416700761451584,nAcc
TERB1,-0.7788816925544717,0.44003758902608525,AnCg
TERB1,-0.7562004412812485,0.4534768692678246,DLPFC
NAE1,1.2677732091917786,0.21141146359322796,DLPFC
NAE1,-0.3334271123071453,0.7404684690978036,nAcc
NAE1,0.1501729282073807,0.881284672721863,AnCg
CA7,2.686457440530941,0.010014060057087402,AnCg
CA7,1.5531070565506842,0.12741572498098924,DLPFC
CA7,0.6611651532697047,0.5121121213117927,nAcc
PDP2,3.0593787957297685,0.0036924741219132025,AnCg
PDP2,1.3531041348353714,0.18325100437812206,nAcc
PDP2,1.3323839705216844,0.1894543367516647,DLPFC
CDH16,0.9095958767402834,0.3682188741797515,nAcc
CDH16,-0.18228405143441392,0.8561606943410255,AnCg
CDH16,0.1331835897035541,0.8946430728505531,DLPFC
RRAD,-1.6430122538873952,0.10736338301816538,DLPFC
RRAD,-0.6464421891196669,0.5212051487706153,AnCg
RRAD,0.06640999824399287,0.9473660880590862,nAcc
FAM96B,0.9033993083055674,0.3714592179001749,nAcc
FAM96B,-0.7299744914289955,0.46919579492986707,DLPFC
FAM96B,0.389383943128834,0.6987888553041197,AnCg
CES2,-1.5014751121181222,0.14023029880446228,DLPFC
CES2,-0.6778010458299808,0.5012927539811849,AnCg
CES2,0.6239420464303493,0.5360352789878908,nAcc
CES3,-1.0021000945683216,0.32153721402615276,AnCg
CES3,-0.6027683967632523,0.5496940794698737,DLPFC
