gene_symbol,t,P.Value,target_region
ZSWIM1,0.21707011899123155,0.8293528811593569,AnCg
ZSWIM1,0.02842451718129881,0.9774896650321693,nAcc
SPATA25,-1.5500504572070224,0.12968903545778326,AnCg
SPATA25,-0.5628119299794268,0.5772534569135677,nAcc
SPATA25,0.31592943871515555,0.7538882622439245,DLPFC
NEURL2,0.35488940763578336,0.72469863442267,AnCg
NEURL2,0.32172441558625126,0.7496300053216336,nAcc
NEURL2,0.18415968502504768,0.8549260362954147,DLPFC
CTSA,1.8491381825441189,0.07248453412631542,AnCg
CTSA,1.2157968469924938,0.23243183051440514,nAcc
CTSA,-0.47198469910026397,0.6397982547766217,DLPFC
PLTP,-0.7963171299013563,0.431090061703573,DLPFC
PLTP,0.16245688577007358,0.87190720318875,nAcc
PLTP,0.10395123278308477,0.9177726098243255,AnCg
PCIF1,0.5621350331120392,0.5774327750105053,AnCg
PCIF1,-0.4950132126969942,0.6236114635701782,DLPFC
PCIF1,0.020744332481869795,0.9835707983598225,nAcc
ZNF335,-0.17336413547356697,0.8633926359120262,nAcc
ZNF335,-0.10505235023690015,0.9169048735321401,AnCg
ZNF335,-0.07858027252563604,0.9378034939085258,DLPFC
MMP9,0.3704041278187726,0.7133776927452299,nAcc
MMP9,-0.12175665775219821,0.903771735418273,DLPFC
MMP9,0.07254262661184524,0.9425629953722136,AnCg
SLC12A5,1.531321232302998,0.13424354533663443,AnCg
SLC12A5,-0.9678983571317444,0.33992618832006705,nAcc
SLC12A5,0.3027170043488112,0.763855243025341,DLPFC
NCOA5,-2.215441835172251,0.033525407729927015,nAcc
NCOA5,0.5847345072869143,0.5622949647177995,AnCg
NCOA5,-0.343187682639376,0.7334618542298026,DLPFC
CD40,2.483704744382585,0.018088751984527154,nAcc
CD40,0.4273592159005616,0.6716083996108658,AnCg
CD40,0.16003515664092638,0.8737517728762833,DLPFC
CDH22,0.9630057307115621,0.3423402165545899,nAcc
CDH22,0.6836630431469255,0.4984710554142442,AnCg
CDH22,-0.3975594772241753,0.6933124948210614,DLPFC
SLC35C2,1.109354890314609,0.2750577285204506,nAcc
SLC35C2,0.9400692166145201,0.3533130001401079,AnCg
SLC35C2,-0.6386452879403373,0.5271133455141229,DLPFC
ELMO2,-1.9494682525847336,0.05952194790657606,nAcc
ELMO2,0.6114229775341272,0.5446790036169209,AnCg
ELMO2,0.28250314320295017,0.7791825515889125,DLPFC
ZNF334,-0.8228039841605029,0.416349834477328,nAcc
ZNF334,-0.7301537929651529,0.46991975435159083,AnCg
ZNF334,0.008399103140110555,0.9933451338446959,DLPFC
OCSTAMP,-1.6666729270392946,0.10476170196633482,nAcc
OCSTAMP,-0.9309204454174645,0.3581220950773395,DLPFC
OCSTAMP,0.08393594183671733,0.9335623827335144,AnCg
SLC13A3,-0.646844230352569,0.5218533480292504,DLPFC
SLC13A3,0.49702517139096064,0.622368268216249,nAcc
SLC13A3,-0.4758950721367533,0.636962701220325,AnCg
TP53RK,-1.738366753708971,0.0911908145902432,nAcc
TP53RK,-0.9681852227066939,0.3392732472372465,AnCg
TP53RK,-0.9515580691382902,0.3476933820223218,DLPFC
SLC2A10,-0.6950693374449814,0.49137833037077683,AnCg
SLC2A10,0.46729396859198735,0.6431177524037761,DLPFC
SLC2A10,-0.31008770839728944,0.7583859300133153,nAcc
EYA2,-0.6274005445791765,0.5345853733406258,nAcc
EYA2,0.16682095847455558,0.8684483934026958,DLPFC
EYA2,0.03438328496474581,0.9727573665750515,AnCg
ZMYND8,-0.6731636053030111,0.5050496681256247,AnCg
ZMYND8,-0.41230182505401386,0.6825735944250656,DLPFC
ZMYND8,-0.11131009066145121,0.9120245889106787,nAcc
NCOA3,-0.875085208065803,0.38766408488705606,nAcc
NCOA3,0.7082904141220069,0.4833455078051778,DLPFC
NCOA3,0.23369254835912212,0.8165190324679057,AnCg
SULF2,-1.3772211233603084,0.17743865855593172,nAcc
SULF2,-0.2056182513677489,0.8382523761313289,DLPFC
SULF2,-0.04166079376373559,0.9669943626511897,AnCg
PREX1,-1.6798234198806203,0.10168794849630497,DLPFC
PREX1,-1.5829260084384191,0.1219971506373032,AnCg
PREX1,-0.3329307320641678,0.7412296482565925,nAcc
ARFGEF2,-1.3218122425793606,0.19505057845896787,nAcc
ARFGEF2,0.9549275721612758,0.3458464298012799,AnCg
ARFGEF2,0.928342571945178,0.35943903160864576,DLPFC
CSE1L,-2.5879914413771576,0.0140963416346837,nAcc
CSE1L,-0.713930169734612,0.47989335008849965,DLPFC
CSE1L,0.2229053733112709,0.8248419985174429,AnCg
STAU1,-0.8443213723228065,0.4040895567117122,DLPFC
STAU1,-0.7576256523844381,0.45389127461682477,nAcc
STAU1,0.3885606387313069,0.6998405485390077,AnCg
DDX27,-0.8032521665203632,0.4269877187070854,AnCg
DDX27,0.6457833432489352,0.5227520421696964,nAcc
DDX27,-0.4808804492504216,0.6335236258518824,DLPFC
ZNFX1,0.4568983728477126,0.6506482370938294,nAcc
ZNFX1,0.4437932032517111,0.6597910794429223,AnCg
ZNFX1,-0.16912749487189552,0.8666471327897229,DLPFC
KCNB1,0.7279834200143415,0.4712313879185521,AnCg
KCNB1,-0.5816929851183466,0.5646083921016702,nAcc
KCNB1,-0.014214618383707375,0.9887375770911637,DLPFC
PTGIS,0.20312252234092618,0.8401584085664704,AnCg
PTGIS,0.17682243919824037,0.8606963735486022,nAcc
PTGIS,0.03526073766570401,0.9720674517918855,DLPFC
B4GALT5,1.398542548613079,0.1703227813562142,AnCg
B4GALT5,-1.3411591659433377,0.18875463974369208,nAcc
B4GALT5,0.7514249384546897,0.4573021328095753,DLPFC
SLC9A8,-1.7554381694560353,0.08818633776352705,nAcc
SLC9A8,-0.5113496403039045,0.6122417313888203,DLPFC
SLC9A8,0.0920391689907209,0.9271662157688554,AnCg
SPATA2,1.3392332060569827,0.18870950032167472,AnCg
SPATA2,-0.9038380828810986,0.3724372802829503,nAcc
SPATA2,-0.2222926924262055,0.8253477056687327,DLPFC
RNF114,-0.8096755327673038,0.4234689012646985,DLPFC
RNF114,-0.3878461043628104,0.7003647129065991,AnCg
RNF114,0.22552756940424368,0.8229182505344559,nAcc
SNAI1,-0.47706634591979946,0.6363653718470492,nAcc
SNAI1,-0.3999586014145196,0.6915604256062018,DLPFC
SNAI1,0.08962273298712493,0.9290731020484077,AnCg
UBE2V1,-2.2178060743391965,0.033348982677090695,nAcc
UBE2V1,0.8578900924375229,0.3965070859852726,AnCg
UBE2V1,0.01889837413756093,0.9850269756659866,DLPFC
TMEM189-UBE2V1,-1.1726817879755334,0.2490696070274413,nAcc
TMEM189-UBE2V1,-0.8665946758083896,0.3919278072207226,DLPFC
TMEM189-UBE2V1,0.3276711827597313,0.7450174988984766,AnCg
TMEM189,-2.1944995490723427,0.034763450931795566,DLPFC
TMEM189,-1.626273473659459,0.11242707513715565,AnCg
TMEM189,0.18023136837911785,0.8580402648613524,nAcc
CEBPB,0.29907587440132216,0.7667016144805124,nAcc
CEBPB,-0.172974231238301,0.8636446822324163,DLPFC
CEBPB,-0.02567109173931938,0.9796584073408241,AnCg
PTPN1,-1.646852918743022,0.10879631156671302,nAcc
PTPN1,-0.8118104477725946,0.4222585606004481,DLPFC
PTPN1,-0.4041244927674706,0.6884606224420902,AnCg
FAM65C,2.218630508403622,0.03328765682816569,nAcc
FAM65C,0.5463491915160037,0.5881238551398402,AnCg
FAM65C,-0.23128909042055504,0.8184053511636369,DLPFC
PARD6B,1.0857677464074784,0.2848295820140301,DLPFC
PARD6B,0.44432597876155766,0.6594094265763092,AnCg
PARD6B,-0.29976155430783674,0.7661829852359454,nAcc
BCAS4,0.9728590822422178,0.33697595279654413,AnCg
BCAS4,-0.752651289123248,0.45683622733441853,nAcc
BCAS4,-0.499430970262946,0.6205274249452473,DLPFC
ADNP,-2.336098573493153,0.0255157686932249,nAcc
ADNP,1.0633959986506862,0.2947136837727612,DLPFC
ADNP,0.980416396129748,0.3332834646669376,AnCg
DPM1,0.8973193245546731,0.3753826086647244,AnCg
DPM1,0.4571358809528711,0.650479238661694,nAcc
DPM1,0.0618774811483716,0.9510041271091012,DLPFC
MOCS3,0.6151601091718463,0.5423347936796145,DLPFC
MOCS3,-0.359250561571422,0.7216279452873848,nAcc
MOCS3,-0.12218181843563805,0.9034199243101647,AnCg
KCNG1,0.7514170204914798,0.45756867964724823,nAcc
KCNG1,0.3216787316014855,0.7495643985934646,DLPFC
KCNG1,-0.11203752595298334,0.911402646485671,AnCg
NFATC2,-1.0858341710032635,0.28461532279525725,AnCg
NFATC2,0.669254502778529,0.507620925986964,DLPFC
NFATC2,0.4934852826272212,0.6248406084125994,nAcc
ATP9A,-1.9019315820449216,0.06567510950084411,nAcc
ATP9A,-0.14415863609907476,0.8861619050968202,AnCg
ATP9A,0.12691886889017212,0.8997138763471773,DLPFC
SALL4,1.5758759096793604,0.12430931292489315,nAcc
SALL4,-0.27020367979900867,0.7885133992584595,AnCg
SALL4,0.243381408063714,0.8090973626729534,DLPFC
ZFP64,-0.9167628068322656,0.36523703161351595,AnCg
ZFP64,-0.6998164344766122,0.4888000362286069,nAcc
ZFP64,0.5129511408289489,0.6111322866344465,DLPFC
TSHZ2,1.9198506681091583,0.0632941086991927,nAcc
TSHZ2,-1.0533156555061696,0.2990645533685855,AnCg
TSHZ2,0.9746739358276296,0.33625375250621725,DLPFC
ZNF217,-0.8083552408108533,0.4245030203743232,nAcc
ZNF217,-0.571379850696942,0.5712161964029336,AnCg
ZNF217,0.08200227453943776,0.9351010735663255,DLPFC
BCAS1,1.2518204829166624,0.2191741616413157,nAcc
BCAS1,-0.3839167663660172,0.7033079767280779,DLPFC
BCAS1,0.11410677909184068,0.9097735308981354,AnCg
CYP24A1,2.2079280211559578,0.03356304193919292,AnCg
CYP24A1,2.153337185509505,0.03809487865538688,DLPFC
CYP24A1,-0.24508929969436682,0.8078597121938003,nAcc
PFDN4,0.9032659161585971,0.3727364623235908,nAcc
PFDN4,0.4491337838135364,0.6559695482617551,AnCg
PFDN4,0.2901258327903038,0.7733917009290907,DLPFC
DOK5,-0.8466976204370673,0.40278095469689545,DLPFC
DOK5,0.8316882929911904,0.41095013082615517,AnCg
DOK5,-0.7442180101227451,0.4618544883404926,nAcc
CBLN4,1.6042577557473683,0.11743278933215363,DLPFC
CBLN4,1.3990652622382416,0.170167173013683,AnCg
CBLN4,-0.9587847085436133,0.344432054263742,nAcc
MC3R,-0.28357318130524484,0.7784561311611826,nAcc
MC3R,-0.026658368048982313,0.9788762833449147,AnCg
MC3R,-0.025876104620411258,0.9794996751428426,DLPFC
FAM210B,2.305787171500158,0.026861617256771646,AnCg
FAM210B,-0.6884118439738561,0.4958613820629706,nAcc
FAM210B,-0.32637831338344175,0.7460360662513973,DLPFC
AURKA,-1.0974529714993428,0.28015074818150043,nAcc
AURKA,-0.9858316900121618,0.33065434424298545,AnCg
AURKA,-0.35238895083894567,0.7266100442695853,DLPFC
CSTF1,-0.879750721760483,0.3848541705126519,DLPFC
CSTF1,-0.8528056900624413,0.39973148261041813,nAcc
CSTF1,0.7723772349632267,0.44482417475615477,AnCg
CASS4,0.7921334818898685,0.4333604628189289,AnCg
CASS4,0.7631546936706919,0.4503645608418755,DLPFC
CASS4,-0.6485371861410187,0.5209915195302011,nAcc
RTFDC1,-0.831754208737758,0.4110543081964705,DLPFC
RTFDC1,0.44251576077712484,0.6607065487093283,AnCg
RTFDC1,0.22499871300690955,0.8233263373529565,nAcc
GCNT7,-0.6475047067102524,0.5214308497871403,DLPFC
GCNT7,-0.4485135168856222,0.6566264340135548,nAcc
GCNT7,-0.08058556686115052,0.9362082839294537,AnCg
FAM209A,1.2381939177257408,0.2234864375091814,AnCg
FAM209A,0.8996020873941563,0.3746559380537101,nAcc
FAM209A,-0.42768022683054824,0.6714423371777918,DLPFC
FAM209B,-2.0011241343670916,0.052796350420924766,AnCg
FAM209B,0.7626235930353661,0.4509436572682123,nAcc
FAM209B,0.4344522805655524,0.666564098982853,DLPFC
TFAP2C,0.8058724168280755,0.42591379193703005,nAcc
TFAP2C,0.6442573042190839,0.5235099367649261,DLPFC
TFAP2C,0.59351432732855,0.5564682450614848,AnCg
BMP7,-0.9339590210490352,0.3565738714579907,DLPFC
BMP7,-0.7843205705101319,0.4378725602177428,AnCg
BMP7,0.07795653498463463,0.938319343957136,nAcc
SPO11,-1.1814839626122144,0.24518959657690262,DLPFC
SPO11,0.7761671723363982,0.4426111719427329,AnCg
SPO11,-0.2331161597176581,0.8170681529376722,nAcc
RAE1,-1.7725609593449683,0.08525698979447509,nAcc
RAE1,1.1558203870531905,0.25520491551405133,AnCg
RAE1,0.3110705958552422,0.7575487340330648,DLPFC
MTRNR2L3,1.4937639992937608,0.1444551774600333,nAcc
MTRNR2L3,-1.1975397390285654,0.23895515273867277,DLPFC
MTRNR2L3,0.27768810154338924,0.7828061748520669,AnCg
RBM38,0.9513382423818154,0.3476404715305781,AnCg
RBM38,0.5771460935640027,0.5676407898932846,nAcc
RBM38,-0.5172448854305087,0.6081623739490678,DLPFC
CTCFL,1.2211350035991633,0.2304305316329386,nAcc
CTCFL,-0.9921279449397252,0.3276151303430568,AnCg
CTCFL,0.44341112339354916,0.660133155788071,DLPFC
PCK1,-1.8528033890872975,0.07194450668030801,AnCg
PCK1,-1.2797173421244394,0.20930324648396748,nAcc
PCK1,-0.7581544304817349,0.45331434494460476,DLPFC
ZBP1,1.5849260070493916,0.12223609836230384,nAcc
ZBP1,0.2063471520841832,0.8376872891554009,DLPFC
ZBP1,0.18919067608179,0.8509831359872019,AnCg
PMEPA1,1.5329224797224144,0.13384919022241873,AnCg
PMEPA1,1.1029857915312498,0.27777489861821486,nAcc
PMEPA1,-0.2667483493094187,0.7911914697663581,DLPFC
C20orf85,-0.6098872496447054,0.5456848870435321,AnCg
C20orf85,-0.5691131432771687,0.5730179247962707,nAcc
C20orf85,-0.18039377612865873,0.8578594189000199,DLPFC
ANKRD60,-0.8434634708043135,0.40456265472902675,DLPFC
ANKRD60,-0.3206345763345363,0.750448635658566,nAcc
ANKRD60,0.15977126875086856,0.8739351276788356,AnCg
RAB22A,-1.6935343881844898,0.09949249355086559,nAcc
RAB22A,1.1272099631220096,0.2671426363490701,DLPFC
RAB22A,0.8827923641171033,0.3830799348738124,AnCg
VAPB,-1.219096362011502,0.2311933122688108,nAcc
VAPB,1.0375641659047645,0.30624385717889013,AnCg
VAPB,0.0670201753277032,0.9469380575179593,DLPFC
APCDD1L,1.3530457947661412,0.1849647916800878,nAcc
APCDD1L,0.5690027370473371,0.5728114905337062,AnCg
APCDD1L,-0.16436611791055727,0.8703662522168991,DLPFC
STX16,0.5493601602554485,0.5863466393791749,nAcc
STX16,-0.5078981873736135,0.6145561440845431,AnCg
STX16,0.43146837143978556,0.6687117581367881,DLPFC
NPEPL1,0.8121949252829322,0.42232689001433776,nAcc
NPEPL1,-0.35479037267423913,0.7247722113598418,AnCg
NPEPL1,-0.015010751725228711,0.9881068379258624,DLPFC
GNAS,1.8282984843774102,0.07562110715532588,AnCg
GNAS,1.3157328441922744,0.19706182798286512,nAcc
GNAS,0.17464242824741846,0.862343257914044,DLPFC
NELFCD,-0.46820085453441224,0.642475392709223,DLPFC
NELFCD,-0.1812385730584634,0.857175015120196,AnCg
NELFCD,-0.013941119635529084,0.9889583943846323,nAcc
CTSZ,-1.607514901385119,0.11671516777189424,DLPFC
CTSZ,0.5082511246417436,0.6143110626810835,AnCg
CTSZ,0.45698585766783845,0.6505859852562373,nAcc
TUBB1,-1.3635950706602438,0.18165082890536216,nAcc
TUBB1,0.17619551721271656,0.8611065477843063,AnCg
TUBB1,0.03593803214325022,0.9715311536165189,DLPFC
ATP5E,1.781655745206007,0.08373475828330282,nAcc
ATP5E,0.5995658303689829,0.5524700899331443,AnCg
ATP5E,-0.429256135639513,0.6703058351299691,DLPFC
PRELID3B,-1.8586612681217707,0.07174454855837949,nAcc
PRELID3B,0.727760540363387,0.4713662009727936,AnCg
PRELID3B,0.13508809094909027,0.8932979194410484,DLPFC
ZNF831,-1.2951580248827883,0.20398631508128062,nAcc
ZNF831,1.1365606513643134,0.26326305188584254,DLPFC
ZNF831,-0.1414682167618892,0.8882718031979939,AnCg
EDN3,1.4640857506311136,0.1523505163920085,nAcc
EDN3,1.297522484017909,0.2025277958152461,AnCg
EDN3,0.039899964616764226,0.9683942764824937,DLPFC
PHACTR3,1.1699933082712297,0.2501351928635229,nAcc
PHACTR3,-0.978130592972747,0.3345650483572761,DLPFC
PHACTR3,-0.4834178625460495,0.6316634973210016,AnCg
SYCP2,-1.7556748781689884,0.08746665900569725,AnCg
SYCP2,0.8919160665165463,0.378386079571818,DLPFC
SYCP2,0.886288135220691,0.38168472153827393,nAcc
FAM217B,1.4976174642085807,0.14276311947583828,AnCg
FAM217B,0.7436860657447129,0.46191335023361013,DLPFC
FAM217B,-0.07861265932306212,0.9378013014201753,nAcc
PPP1R3D,0.3632879610936512,0.7184687170436391,AnCg
PPP1R3D,-0.27187645527025206,0.7873602190756669,nAcc
PPP1R3D,-0.2573808938567588,0.7983564867156772,DLPFC
CDH26,-2.7043829366832712,0.010301064244982953,AnCg
CDH26,0.5614741450499173,0.5781546643733115,nAcc
CDH26,-0.32155239165973654,0.7496593274031196,DLPFC
CDH4,-0.500638683050943,0.6198490892242896,nAcc
CDH4,0.31494448160561905,0.754583000558908,AnCg
CDH4,-0.0953525134328462,0.9245658831015098,DLPFC
TAF4,-0.7622934963224225,0.45074412787844265,AnCg
TAF4,-0.5799419751634373,0.5657752054701723,nAcc
TAF4,0.3815115104521352,0.7050758316968444,DLPFC
LSM14B,1.0666651570664734,0.29307226992254776,AnCg
LSM14B,-0.39122500813142463,0.6979467284044406,DLPFC
LSM14B,-0.23701788331809395,0.814064402709528,nAcc
PSMA7,1.6459264772886295,0.10898799930714476,nAcc
PSMA7,0.9935584725410709,0.3269272517603866,AnCg
PSMA7,-0.5885521948344438,0.5598521522207363,DLPFC
SS18L1,-1.1723781692860056,0.2491897807796433,nAcc
SS18L1,0.646739888272666,0.5219201110988566,DLPFC
SS18L1,0.398283816818846,0.6927227602867952,AnCg
MTG2,1.5678416620027071,0.12617373890452346,nAcc
MTG2,-0.8578908867686286,0.3966524902420414,DLPFC
MTG2,-0.4357523251173725,0.665562297006635,AnCg
HRH3,1.4343391635238139,0.15992056374347605,AnCg
HRH3,0.40098813434067887,0.6909363575999695,nAcc
HRH3,0.20429815693192446,0.839276012624318,DLPFC
OSBPL2,1.0171099327020363,0.31574281955391365,AnCg
OSBPL2,-0.15215539364572747,0.8799175381681468,DLPFC
OSBPL2,-0.12287648131945454,0.9029279638962282,nAcc
ADRM1,0.9507609339273315,0.34843188734632335,nAcc
ADRM1,-0.7587951536728303,0.45293573206341753,DLPFC
ADRM1,0.44960054420481044,0.6556359941523906,AnCg
LAMA5,1.1323705598877722,0.26539703102336243,nAcc
LAMA5,-0.46502005593038914,0.6447296180854625,DLPFC
LAMA5,-0.1437021319286994,0.8865198490121278,AnCg
RPS21,1.5303890351128866,0.1351671055792467,nAcc
RPS21,0.3992701152163918,0.6920023093099839,AnCg
RPS21,-0.12266946237894913,0.9030540132230174,DLPFC
CABLES2,1.1916606190457997,0.24102425316392617,AnCg
CABLES2,-1.0132290137674635,0.3181031866650854,nAcc
CABLES2,-0.22454817894288587,0.8236058269674493,DLPFC
RBBP8NL,-2.1898679391781277,0.03512490551615923,DLPFC
RBBP8NL,1.2115338457119762,0.23403927926541027,nAcc
RBBP8NL,-0.44688245709979707,0.6575793830140102,AnCg
GATA5,-1.3270313397640177,0.19288934827758544,DLPFC
GATA5,1.1883219988107472,0.24232032263907982,AnCg
GATA5,0.1641544114735496,0.8705810110980594,nAcc
SLCO4A1,-1.2091907447444126,0.23450460082912203,DLPFC
SLCO4A1,-0.4274565587123663,0.6717404067811273,nAcc
SLCO4A1,-0.3522155782511125,0.7266860535750607,AnCg
NTSR1,1.508679054063527,0.1399205623264198,AnCg
NTSR1,1.4462138755288914,0.15680474489079763,DLPFC
NTSR1,-0.5581938283302693,0.5803673919001661,nAcc
MRGBP,0.8636343997269667,0.39383703710063866,nAcc
MRGBP,0.2161619552535454,0.8300868890952835,DLPFC
MRGBP,0.06986681413572648,0.94467801472680335,AnCg
OGFR,1.3194582124204506,0.19582748984804463,nAcc
OGFR,-0.7919526496084426,0.43359792458815727,DLPFC
OGFR,0.2390640587196598,0.8123825404817077,AnCg
COL9A3,1.2868952189843081,0.20681867057702324,nAcc
COL9A3,-1.1250574817982264,0.2680414709529549,DLPFC
COL9A3,-0.8474513735386257,0.4022225388605746,AnCg
TCFL5,-1.1052317013504684,0.2764222460069043,DLPFC
TCFL5,0.8109976900153754,0.42300468606714114,nAcc
TCFL5,-0.229049278746415,0.8200990194519451,AnCg
DPH3P1,2.614166527058122,0.012884536155740589,AnCg
DPH3P1,1.865829468172565,0.07070705856360845,nAcc
DPH3P1,0.9828676900610125,0.3322600711809537,DLPFC
DIDO1,-1.4757739474572882,0.14920105071345377,nAcc
DIDO1,-0.5111350173239346,0.6123101552685842,AnCg
DIDO1,0.3107661001793761,0.757778319593264,DLPFC
GID8,1.3412427878913207,0.18806247847711902,AnCg
GID8,-1.1289573533365802,0.2668140929882329,nAcc
GID8,0.37477334532660667,0.7100371792119753,DLPFC
SLC17A9,2.1159955408907543,0.041742521050414406,nAcc
SLC17A9,1.4044096358973308,0.16858254755496774,AnCg
SLC17A9,0.8789371784346651,0.3852892166025701,DLPFC
YTHDF1,-1.6980206542138392,0.09863434004546136,nAcc
YTHDF1,-0.4533845652968425,0.6530045768256565,DLPFC
YTHDF1,-0.07117467531766743,0.9436442016033245,AnCg
BIRC7,0.8147708479748502,0.42087082733817416,nAcc
BIRC7,-0.5675191199795995,0.5738989152970164,DLPFC
BIRC7,-0.016666059719318553,0.9867930695175403,AnCg
NKAIN4,1.2077328381957346,0.23547945028898004,nAcc
NKAIN4,-0.1791549342318618,0.8587989648284184,AnCg
NKAIN4,0.06191232459656339,0.9509765735478006,DLPFC
ARFGAP1,0.9955421139374605,0.3265013574185551,nAcc
ARFGAP1,-0.9315185134060369,0.3578170178417781,DLPFC
ARFGAP1,0.6485519117089344,0.5206554655706563,AnCg
COL20A1,-0.9736531156062246,0.33658670684571235,AnCg
COL20A1,-0.3770127382692124,0.7085057222315962,nAcc
COL20A1,-0.37420707957926125,0.710454711555554,DLPFC
CHRNA4,0.8896637201303964,0.37942657207934327,AnCg
CHRNA4,0.5029969143468563,0.61820754314487,nAcc
CHRNA4,-0.49187826664230394,0.6258041548483835,DLPFC
KCNQ2,0.8116357963561082,0.4222203974661177,AnCg
KCNQ2,-0.40014092250861544,0.6915543164041826,nAcc
KCNQ2,-0.2149208186933861,0.8310471035622433,DLPFC
EEF1A2,1.041174037917019,0.30458811043539974,AnCg
EEF1A2,0.819435223296584,0.4182420944938785,nAcc
EEF1A2,-0.288914405346486,0.7743111367721679,DLPFC
PPDPF,2.253183721102999,0.030806364195175864,nAcc
PPDPF,-0.5728274657343193,0.57033740474446,DLPFC
PPDPF,0.3962092752963229,0.6942390729155576,AnCg
PTK6,-1.7061220338135212,0.0964141302048306,AnCg
PTK6,1.3940402490378074,0.17234465912771338,nAcc
PTK6,-0.6489809453389888,0.5204871826250829,DLPFC
SRMS,-1.042028889070069,0.30419692198469495,AnCg
SRMS,0.5909667165560398,0.5584489347775734,nAcc
SRMS,-0.23221925402680074,0.8176883966072752,DLPFC
HELZ2,1.119222893700642,0.2708853875576642,nAcc
HELZ2,-0.8594254993327236,0.3958168634078745,DLPFC
HELZ2,-0.10300564126903416,0.9185178652495036,AnCg
GMEB2,-0.8219832934272089,0.41681033621735786,nAcc
GMEB2,-0.6308078839959997,0.532167639901779,DLPFC
GMEB2,0.2017143303558461,0.8412511502154494,AnCg
STMN3,1.2347515537923326,0.22475038600801656,AnCg
STMN3,-1.01335935088924,0.31767985758187905,DLPFC
STMN3,-0.14322537809608993,0.8869571760255858,nAcc
RTEL1,1.039589399431367,0.3058631593303886,nAcc
RTEL1,-0.4296966116744823,0.6699883163786697,DLPFC
RTEL1,0.09271277033577442,0.9266347327177061,AnCg
TNFRSF6B,2.351584617530448,0.024623816579078563,nAcc
TNFRSF6B,-0.9315759184924146,0.3576283515379587,AnCg
TNFRSF6B,-0.41797555484300414,0.6784582627206459,DLPFC
ARFRP1,1.1148984761943581,0.27270820842279986,nAcc
ARFRP1,-0.9598349317668442,0.34356798443838965,DLPFC
ARFRP1,0.3177549775719292,0.7524671711425805,AnCg
ZGPAT,-1.1006038375386404,0.2784050733687673,DLPFC
ZGPAT,1.0125769197308547,0.3184101691897577,nAcc
