gene_symbol,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_genome_percentile_rank,meta_meta_lower_in_MDD_genome_percentile_rank,meta_direction,meta_empirical_p,minp,Corrected_meta_empirical_p,Bonferroni_meta_empirical_p
TVP23C-CDRT4,+--,----++,NA,0.7104098662391635,0.5980169326948019,-,1,0.106232155,269,1
COPS3,+--,-++-+-,+-++,0.5675770292134439,0.5141278527744376,-,1,0.07514505481026418,269,1
GID4,+--,--++--,---+,0.7777323710236321,0.6268141933264192,-,1,0.13775515,269,1
EVPLL,+-+,NA,NA,0.5294889345197353,0.6809833447410449,+,1,0.5205185533695008,269,1
ZNF286B,-+-,+---+-,NA,0.7768373253206999,0.5246311392408168,-,1,0.259169395,269,1
TVP23B,+--,--+---,-+-+,0.5169321572491061,0.7109231570241961,+,1,0.079895693,269,1
PRPSAP2,+-+,++-+--,+--+,0.7798316930649598,0.7653753310424483,-,1,0.147400655,269,1
FAM83G,++-,----++,--++,0.6155748426684328,0.6277914945806111,+,1,0.032035034,269,1
MAPK7,+--,++++++,-+--,0.7178033677008976,0.79607705235671,+,1,0.126244625,269,1
IFT20,-++,+-+-+-,NA,0.52982552391286,0.714392901771098,+,1,0.262285965,269,1
SLC46A1,+--,++----,-+-+,0.7278723366748261,0.5938060684347339,-,1,0.134876966,269,1
SGK494,--+,NA,NA,0.5195071868583162,0.6484713666438512,+,1,0.37628017330116326,269,1
KIAA0100,+-+,++++--,---+,0.7498781079831989,0.6541131834675193,-,1,0.127176498,269,1
SEZ6,+--,++-+++,+---,0.6816983183274766,0.5746426633128742,-,1,0.17881543269558453,269,1
CRYBA1,-++,NA,NA,0.560175678758841,0.6878279717088752,+,1,0.5419841812272892,269,1
ABHD15,++-,--+--+,NA,0.8811367903391878,0.5142771546143236,-,1,0.429468285,269,1
ANKRD13B,-+-,+-++++,+-+-,0.7131220825366249,0.6526342768914529,-,1,0.156201759,269,1
SSH2,--+,--+-+-,++++,0.5787445314961176,0.5485783212378589,-,1,0.167938238,269,1
LRRC37B,--+,++--++,NA,0.7943253203023692,0.5447510016554896,-,1,0.223520512,269,1
RHBDL3,++-,---++-,+-+-,0.6093615111594018,0.6054711945040009,-,1,0.115428277,269,1
ASIC2,+--,-+++-+,+---,0.8360056330727805,0.5792265065376992,-,1,0.192773689,269,1
CCL7,+--,NA,NA,0.702258726899384,0.5491101984941821,-,1,0.6167148153828647,269,1
ZNF830,++-,+-+++-,NA,0.5865806372864675,0.6667777424270954,+,1,0.099098282,269,1
UNC45B,-+-,NA,NA,0.6688911704312115,0.5846452201688341,-,1,0.611320570916674,269,1
SLC35G3,+-+,NA,NA,0.5377595254391969,0.7141227469769564,+,1,0.512047934772522,269,1
SLFN12L,-+-,+---++,NA,0.6097026510230263,0.5226157950913324,-,1,0.24311759958669993,269,1
GAS2L2,++-,+--++-,NA,0.5155984296079938,0.6605075431000582,+,1,0.094337451,269,1
PIGW,++-,--+-+-,NA,0.7453054769898404,0.6956861547438651,-,1,0.5229520828852796,269,1
MRM1,++-,--++--,NA,0.8194057949460869,0.5655952835496623,-,1,0.343734907445437,269,1
ARHGAP23,-+-,+-++++,++--,0.5090756976701774,0.5428095362105626,+,1,0.109038858,269,1
FBXL20,+-+,++--++,--+-,0.7704571131269942,0.5326686355730684,-,1,0.180996337,269,1
STARD3,-+-,+-+++-,+-++,0.7042133765980327,0.7699133917182299,+,1,0.145609054,269,1
PGAP3,+--,+-++--,NA,0.6964570834854346,0.6672219697510572,-,1,0.186453104,269,1
GSDMB,-+-,+-+-+-,NA,0.6737706920551247,0.5404730386281142,-,1,0.146183454,269,1
MSL1,+-+,+-+---,NA,0.5457444663077451,0.6920323736036635,+,1,0.30423358802609696,269,1
CASC3,-+-,+--+++,+---,0.7226229959625308,0.5378033713389178,-,1,0.10083628,269,1
TOP2A,--+,NA,NA,0.6632443531827515,0.5465434633812457,-,1,0.5445174909772152,269,1
KRT39,+--,NA,NA,0.689596167008898,0.6260552133242072,-,1,0.7440452598297305,269,1
KRTAP3-1,-+-,NA,NA,0.6904517453798767,0.6428245493953912,-,1,0.8533577193887676,269,1
KRTAP2-2,-+-,NA,NA,0.5537303216974675,0.7231348391512663,+,1,0.5414030515850516,269,1
KRTAP4-11,+--,NA,NA,0.7618069815195072,0.5301163586584531,-,1,0.6373808623478168,269,1
KRTAP4-5,+--,NA,NA,0.6008441706593657,0.710871549167237,+,1,0.6783884223125667,269,1
KRTAP4-3,-+-,NA,NA,0.7584417065936573,0.5545859000684463,-,1,0.7134759523495253,269,1
KRTAP4-2,++-,NA,NA,0.554757015742642,0.6245722108145106,+,1,0.45504361076978816,269,1
KRTAP4-1,+++,NA,NA,0.6305612594113621,0.7156627880447183,+,1,0.9126174770234443,269,1
KRT31,++-,NA,NA,0.7011179557380789,0.5498516997490304,-,1,0.5141009327833543,269,1
KRT37,-+-,NA,NA,0.7132101300479123,0.6154460415240702,-,1,0.8077911976090631,269,1
KRT38,++-,NA,NA,0.5156856034679443,0.7928359571070044,+,1,0.6946163474488001,269,1
FKBP10,-+-,+-+-++,NA,0.5052552864991375,0.8550373475072344,+,1,0.26428615105022607,269,1
TTC25,+--,++-++-,+-+-,0.6945841802910415,0.7355171363672333,+,1,0.08362745,269,1
HCRT,---,---++-,+-++,0.5194820065582673,0.6067777366602091,+,1,0.04266264,269,1
HSD17B1,-+-,---++-,NA,0.6851561508311701,0.5571781199690441,-,1,0.124266559,269,1
PSMC3IP,++-,-+-+++,-+-+,0.5525462282000086,0.5271424437502714,-,1,0.055405065,269,1
FAM134C,+--,-+++++,----,0.7370702286649524,0.6525889596204012,-,1,0.18613029727516175,269,1
PTGES3L-AARSD1,+-+,NA,NA,0.5751768195300023,0.6367214236824094,+,1,0.5359094820369492,269,1
NAGS,-+-,NA,NA,0.6814966917636323,0.5548710928587726,-,1,0.6079264149743588,269,1
TMEM101,++-,-+-++-,--++,0.5767076591957593,0.6895048638351287,+,1,0.104024438,269,1
G6PC3,++-,---+-+,-++-,0.5672305897833595,0.5201893175987918,-,1,0.049912172,269,1
C17orf104,--+,-++-+-,NA,0.540135285765138,0.5543340738842185,+,1,0.050885897,269,1
CCDC103,+--,NA,NA,0.695471138489619,0.5024526579968058,-,1,0.5651411936941484,269,1
MAP3K14,+--,--+++-,NA,0.7581448388629415,0.5299542874204408,-,1,0.211282437,269,1
RPRML,++-,+++++-,----,0.7386918439631174,0.524695781448963,-,1,0.016534644,269,1
MYL4,--+,NA,NA,0.6937029431895961,0.5500798539812913,-,1,0.5717143854647687,269,1
LRRC46,-+-,NA,NA,0.750912616929044,0.5663358430298882,-,1,0.7862101748738276,269,1
PRR15L,++-,NA,NA,0.6950718685831622,0.554757015742642,-,1,0.5150431004456705,269,1
NFE2L1,+--,+-+++-,---+,0.6756151909726629,0.5101809145015532,-,1,0.066323887,269,1
HOXB6,+--,NA,NA,0.7152064795801962,0.5320556696326717,-,1,0.6432852874105579,269,1
PRAC1,+--,NA,NA,0.5577800593201004,0.6835500798539813,+,1,0.48318805820346533,269,1
PRAC2,++-,NA,NA,0.6480150581793293,0.6348961898243213,-,1,0.6342591912404638,269,1
CALCOCO2,-++,++-+--,-+--,0.866742584442119,0.6276099283410177,-,1,0.070912679,269,1
SNF8,++-,++++-+,---+,0.571427764443537,0.5363493170519779,-,1,0.009535206,269,1
DLX3,---,NA,NA,0.7859913301391741,0.5234998859228839,-,1,0.7059661329545193,269,1
XYLT2,++-,++-+++,---+,0.6007447120352611,0.8241874218242324,+,1,0.18845673,269,1
WFIKKN2,+--,NA,NA,0.6187542778918549,0.6581108829568788,+,1,0.596603368670483,269,1
NME1-NME2,++-,NA,NA,0.5076431667807438,0.6377481177275839,+,1,0.3941549918894003,269,1
TMEM100,--+,++----,++-+,0.7181766190794475,0.520773709437787,-,1,0.124743836,269,1
PCTP,-+-,++-+++,--+-,0.6446036458591266,0.8062416762879037,+,1,0.115854913,269,1
ANKFN1,--+,++--+-,NA,0.5090868882582453,0.6311571071043564,+,1,0.1649536138322375,269,1
COIL,-+-,-++++-,+-++,0.6423153136875804,0.862508732675676,+,1,0.167850468,269,1
MRPS23,+-+,++++--,--++,0.556008921346956,0.8506843528537339,+,1,0.128490813,269,1
LPO,-+-,+-++++,NA,0.7161313803996895,0.6886948859757708,-,1,0.399424488,269,1
RNF43,++-,----++,NA,0.5427187889584119,0.5260889808612536,-,1,0.105483276,269,1
HSF5,--+,++-+++,NA,0.7265579485225533,0.6226502068857651,-,1,0.382090718,269,1
TEX14,-++,---+--,NA,0.5500463645276068,0.5181853101205148,-,1,0.144781526,269,1
SKA2,++-,++-+-+,NA,0.5978783374842752,0.5905863485025676,-,1,0.203516721,269,1
PTRH2,++-,+--+--,+---,0.9133503852487117,0.5454893444007898,-,1,0.154574157,269,1
C17orf64,-+-,NA,NA,0.5926306182979695,0.7038558065252111,+,1,0.6296653812335897,269,1
BCAS3,+--,++++++,----,0.824566322402307,0.5910837707778075,-,1,0.156904869,269,1
TANC2,+-+,+++-++,NA,0.5626415859897816,0.6232504066495858,+,1,0.16631633299944085,269,1
FTSJ3,---,++++++,+--+,0.5856210871902309,0.5323519650391315,-,1,0.062356401,269,1
SMARCD2,++-,+++++-,--+-,0.6951945736488692,0.8617820415081514,+,1,0.26194588,269,1
POLG2,-+-,++--+-,+-+-,0.6013058492554179,0.7087533660131111,+,1,0.100866052,269,1
CACNG4,--+,+--+++,+++-,0.5308047977476683,0.7001372133191495,+,1,0.07492397,269,1
PRKAR1A,+-+,-+++--,-+++,0.6033076222266955,0.6492234799873787,+,1,0.0849853,269,1
COG1,+-+,++++++,---+,0.5716237133706777,0.5066444066483221,-,1,0.021283374,269,1
CD300A,-+-,++++++,NA,0.5460232885344649,0.8123726518586918,+,1,0.15538139,269,1
CD300LB,++-,NA,NA,0.5912046543463382,0.5998174766141912,+,1,0.5148850793639907,269,1
NAT9,-+-,-+-+++,--+-,0.5369750987986737,0.85783362587006,+,1,0.06775855,269,1
USH1G,--+,NA,-+++,0.5493886405295354,0.790409234844017,+,1,0.107351685,269,1
OTOP2,+-+,NA,NA,0.7144079397672827,0.5863563769107917,-,1,0.6418923099772271,269,1
HN1,+--,-++++-,---+,0.6640874446187045,0.5902732870034079,-,1,0.030997373,269,1
NUP85,++-,+-+-+-,----,0.7907856883535666,0.5419588772531452,-,1,0.088428558,269,1
CASKIN2,---,+--+++,++--,0.5436984475823615,0.6607203397869975,+,1,0.1626103,269,1
ITGB4,-+-,-+-++-,NA,0.7652488055956654,0.6248828905253153,-,1,0.205264857,269,1
UNK,---,+--+-+,NA,0.6317004831226543,0.6451056952994354,+,1,0.142800329,269,1
TRIM47,-+-,+-++-+,+-+-,0.6443441514209058,0.6728625493860656,+,1,0.15012530147770398,269,1
MRPL38,++-,+-++++,NA,0.509243335018283,0.7816108150261523,+,1,0.29433625774721944,269,1
TEN1,++-,NA,NA,0.5368469085101528,0.7148642482318047,+,1,0.6309109332864813,269,1
FOXJ1,--+,NA,NA,0.5815651380333106,0.7022016883413187,+,1,0.5851587369767803,269,1
SRSF2,+-+,--+-+-,-+-+,0.6222301876869367,0.8497726135766541,+,1,0.073033614,269,1
ENDOV,+--,+-++++,NA,0.5728778123892044,0.7921441247008032,+,1,0.211794753,269,1
ACTG1,---,-+++--,---+,0.7157308058856036,0.5241422174815257,-,1,0.073920131,269,1
SECTM1,++-,NA,NA,0.6467602099018936,0.5306297056810404,-,1,0.41981964346518585,269,1
NARF,-+-,+--+++,--++,0.6268787391682609,0.6088632558846983,-,1,0.021127434,269,1
MYOM1,-+-,+--+++,---+,0.7654824468262375,0.5081548680818282,-,1,0.13129588,269,1
PPP4R1,--+,++-+++,+-+-,0.7415757572659988,0.751799827214799,+,1,0.21870721,269,1
APCDD1,++-,-----+,--++,0.8428494409619633,0.5391015913024161,-,1,0.040570225,269,1
NAPG,+-+,-+++--,+-++,0.651432969108006,0.7977329437211765,+,1,0.173189794,269,1
ANKRD62,-+-,NA,NA,0.5179101072324892,0.5412388774811773,+,1,0.29833165930648903,269,1
SLMO1,-+-,++-+++,-++-,0.7235461524912958,0.509408187314707,-,1,0.029334176,269,1
PSMG2,+--,+-+-+-,+--+,0.7161689017416069,0.7964767774065472,+,1,0.20302692657347032,269,1
CEP76,-++,-++-+-,--+-,0.5851715747310092,0.646164651557196,+,1,0.07355148,269,1
SEH1L,+--,--+---,++-+,0.6959812310202195,0.628870156965231,-,1,0.136792481,269,1
FAM210A,++-,++-+++,+--+,0.5670129275662407,0.8926304240015074,+,1,0.136733614,269,1
MC5R,-++,NA,NA,0.5819644079397673,0.61652977412731,+,1,0.504806584802076,269,1
CTAGE1,-++,NA,NA,0.6201802418434862,0.6885124344056582,+,1,0.7570056506141399,269,1
OSBPL1A,++-,-++-++,-+-+,0.6494508282625021,0.6394975659165065,-,1,0.096610955,269,1
DSG1,--+,+--+++,NA,0.5240971057624014,0.645477299423126,+,1,0.111388535,269,1
DSG4,+-+,NA,NA,0.5691307323750856,0.7352840520191649,+,1,0.6549461182490606,269,1
RNF138,---,++--++,++++,0.6550036050131344,0.5139866844693504,-,1,0.16623592981272914,269,1
ZNF397,-+-,---+++,-+-+,0.7317170621126992,0.5364301176656171,-,1,0.087711937,269,1
INO80C,-++,++-+++,NA,0.525818331021816,0.773913418787939,+,1,0.134074147,269,1
C18orf21,+++,+---+-,-+--,0.8046511778840382,0.5694625241418941,-,1,0.137179307,269,1
FHOD3,++-,++---+,--+-,0.7056017663537995,0.5706304037089418,-,1,0.10340206,269,1
SETBP1,-++,++++-+,+---,0.5769147444038919,0.6788282443850266,+,1,0.077575057,269,1
LOXHD1,-++,+++-++,NA,0.5430886251074455,0.8795862713961613,+,1,0.309447858,269,1
HDHD2,+--,-++--+,-+--,0.8074362317762,0.6995726197486996,-,1,0.25737393866234376,269,1
ELAC1,--+,+---++,NA,0.6200671517759857,0.6845364746870506,+,1,0.077333007,269,1
POLI,+-+,+--+++,-++-,0.5601764361320773,0.7657652203322429,+,1,0.093699722,269,1
STARD6,-++,NA,NA,0.5401551448779375,0.555669632671686,+,1,0.36555494549953216,269,1
GRP,-+-,NA,--+-,0.8538169915664795,0.5709469092474814,-,1,0.264432584,269,1
VPS4B,+-+,-+-++-,++++,0.5791710711366205,0.9149927706992349,+,1,0.218695693,269,1
SERPINB4,-++,NA,NA,0.5686173853524983,0.7502851927903262,+,1,0.7372196490710748,269,1
SERPINB8,+--,+-----,++-+,0.7761040639709034,0.791969605643887,+,1,0.292560206,269,1
CCDC102B,-++,++--++,NA,0.612280474536386,0.6304580863200882,+,1,0.150206646,269,1
RBFA,---,+++-++,--++,0.5689254993098822,0.5774000717027087,+,1,0.034734644,269,1
MIER2,++-,+--+++,NA,0.5491054125805801,0.7332420807644349,+,1,0.203108873,269,1
THEG,--+,NA,NA,0.744581336983801,0.5305726671229751,-,1,0.5592083400908032,269,1
MADCAM1,-+-,+-++-+,--+-,0.6596636878490506,0.5548904786999931,-,1,0.046493132,269,1
HCN2,++-,+--+++,-+++,0.55717731618276,0.9108380471387734,+,1,0.06127716,269,1
WDR18,++-,-+++++,---+,0.6505962708988293,0.7040227957281155,+,1,0.117631635,269,1
DAZAP1,-+-,+-++++,-+--,0.6386887459281114,0.6217755961726223,-,1,0.048818071,269,1
PCSK4,-+-,+-++++,----,0.8086583749825846,0.7979063005255805,-,1,0.377003623,269,1
SCAMP4,-+-,---+++,+++-,0.5381720170055729,0.7227661725021606,+,1,0.10706882,269,1
MKNK2,++-,-++---,+-+-,0.7781502666838995,0.718880226327343,-,1,0.149872472,269,1
AP3D1,+++,++++++,----,0.5089209080342411,0.7807111853667712,+,1,0.029248576,269,1
LINGO3,---,+---++,NA,0.8215931841024486,0.5290902481511558,-,1,0.318252631,269,1
SPPL2B,-+-,++++++,----,0.505677869760813,0.7882895246895394,+,1,0.108910392,269,1
GNG7,-+-,---+++,-++-,0.7135277989894023,0.5797244607332852,-,1,0.115873034,269,1
ZNF57,+--,+-+++-,--++,0.5676352691916255,0.6725743038214314,+,1,0.050286178,269,1
C19orf71,--+,-++++-,NA,0.7368037830792006,0.7134992726046075,-,1,0.318841432,269,1
UHRF1,-++,++--++,NA,0.5105909421363903,0.5084723620331464,-,1,0.161416719,269,1
CATSPERD,+--,NA,NA,0.7380219028062971,0.5558407483458818,-,1,0.6264179718196785,269,1
RFX2,-++,+--++-,-++-,0.7889658536278362,0.6985785376923586,-,1,0.27615254,269,1
ACSBG2,-++,NA,NA,0.6359228838694958,0.66290212183436,+,1,0.6979037693538521,269,1
TUBB4A,+--,+-+++-,++--,0.693686447156117,0.660402955970315,-,1,0.086329682,269,1
C3,-+-,++++-+,-+++,0.5521647652917753,0.647000725462419,+,1,0.10680676025217932,269,1
ZNF557,-+-,++-++-,NA,0.7054421700625348,0.6958060548593521,-,1,0.39474602,269,1
ARHGEF18,+--,++++++,+---,0.6680817761369696,0.6092665143269337,-,1,0.087284864,269,1
CAMSAP3,+--,+-++-+,----,0.5969885931937235,0.5746311658227988,-,1,0.004976783,269,1
CERS4,-+-,---+++,---+,0.7159102245491664,0.5664828418565985,-,1,0.148513022,269,1
ANGPTL4,-+-,++++++,----,0.8030396052348248,0.5260440584591584,-,1,0.08849485,269,1
MBD3L1,-+-,NA,NA,0.6578827287246178,0.6874857403604837,+,1,0.9151249720350411,269,1
ZNF559-ZNF177,-++,-+--++,NA,0.6802120878538599,0.5347430016374962,-,1,0.164143646,269,1
ZNF177,--+,+++++-,-+++,0.7449618771684232,0.8462749138567123,+,1,0.273109843,269,1
ZNF266,-++,----+-,-+-+,0.6125335234770858,0.5346083628067317,-,1,0.008057116,269,1
ZNF426,-++,+++-+-,+++-,0.579286102084527,0.9251019717580581,+,1,0.191121059,269,1
ZNF812,-+-,++++++,NA,0.5325670525377816,0.8256780092063173,+,1,0.160338073,269,1
ZNF846,---,+---++,NA,0.6718426367666264,0.5000714505220575,-,1,0.164746342,269,1
RAVER1,---,-+++++,-++-,0.6194153128259767,0.5693611230367538,-,1,0.105023818,269,1
PDE4A,+-+,++++-+,+---,0.6612588129215379,0.6258640211695711,-,1,0.133595131,269,1
KEAP1,+--,+--+-+,+--+,0.5315771279740321,0.5415901977013484,+,1,0.097293352,269,1
TMED1,++-,++++--,--++,0.6520342072561435,0.7633848896706561,+,1,0.156670506,269,1
LPPR2,NA,NA,--+-,0.7053498779495525,0.5190195280716029,-,1,0.252426124,269,1
ZNF627,--+,+++-+-,+--+,0.6838458463703493,0.5130104534432683,-,1,0.091845412,269,1
ZNF823,+--,-+-+++,NA,0.5911359639256226,0.6105431267570169,+,1,0.219994558,269,1
ZNF69,-++,+---++,NA,0.6686803516644877,0.500797685370205,-,1,0.23347675682738986,269,1
ZNF433,+--,+---++,NA,0.7896246787303183,0.6996767896289889,-,1,0.529284811,269,1
ZNF844,-++,++-+--,NA,0.6073479114664406,0.7114320358084615,+,1,0.3121345306026586,269,1
ZNF625,---,NA,NA,0.7869609856262834,0.5231006160164271,-,1,0.7016492600153486,269,1
ZNF563,-++,+--++-,NA,0.6174432963782259,0.5195990684750881,-,1,0.062094674,269,1
GCDH,-+-,-+-+++,-+-+,0.6958047120523139,0.7005408653309586,+,1,0.124842978,269,1
NFIX,-+-,+--+++,+-++,0.5410890614491889,0.7351600750450035,+,1,0.02668839,269,1
ZSWIM4,++-,+-+--+,NA,0.790772237158138,0.5698920781230841,-,1,0.285140019,269,1
RFX1,-+-,++++-+,----,0.7312998572646252,0.7635021798752082,+,1,0.119959399,269,1
ADGRL1,++-,++++++,--+-,0.5409403538586567,0.5913008082734038,+,1,0.127216199,269,1
DDX39A,-+-,-+++--,++++,0.5626585826300085,0.7956686468975639,+,1,0.111532772,269,1
DDX39A,-+-,-+++--,--+-,0.5626585826300085,0.7956686468975639,+,1,0.111532772,269,1
OR7A10,--+,NA,NA,0.6317590691307323,0.6992927218799909,+,1,0.7742062316555758,269,1
CCDC105,+--,NA,NA,0.5320556696326717,0.5043349304129592,-,1,0.3025646089535418,269,1
SYDE1,++-,++++++,--+-,0.5709445561341401,0.7188584605573723,+,1,0.167314981,269,1
ILVBL,++-,+++++-,+-++,0.5325824800648674,0.8251879818665617,+,1,0.223113951,269,1
AKAP8,-+-,+-+++-,--++,0.5721623349021415,0.7979246322225414,+,1,0.026282242,269,1
RAB8A,-+-,++-++-,+---,0.8249115916646143,0.6837409529461951,-,1,0.215702609,269,1
KLF2,++-,-+---+,+--+,0.5536417603354047,0.8356596942986538,+,1,0.08634142,269,1
EPS15L1,+--,++-+++,-+--,0.5189783486456561,0.5362970421696277,+,1,0.015591573,269,1
SMIM7,-+-,---++-,-+-+,0.834269462845423,0.5910381459528302,-,1,0.244472285,269,1
CPAMD8,-+-,++-+++,++--,0.6271441839112696,0.5373153612417332,-,1,0.132801217,269,1
NXNL1,-+-,NA,NA,0.6926762491444216,0.6326146475017111,-,1,0.8065829881951283,269,1
COLGALT1,++-,+-+++-,+-+-,0.7191306333456223,0.5854568857360898,-,1,0.049955618,269,1
B3GNT3,+--,NA,+---,0.6116624941349559,0.7869773284287744,+,1,0.21372239787754166,269,1
PIK3R2,+-+,NA,--++,0.5831924650003684,0.8713306114646568,+,1,0.139155993,269,1
IFI30,-+-,NA,-+-+,0.5645387974401435,0.8181403894668771,+,1,0.2634666524743558,269,1
JUND,-+-,-+++-+,+-++,0.7035901046452298,0.8095476459397773,+,1,0.146731713,269,1
UPF1,+--,++++++,+-++,0.6262156829871712,0.9170225347227514,+,1,0.112245649,269,1
GDF1,-+-,+--++-,--+-,0.5525494255429731,0.7086761218603788,+,1,0.032626779,269,1
CERS1,-+-,+--++-,--+-,0.7197780516095151,0.5427956014237831,-,1,0.032626779,269,1
SUGP2,+-+,+++-+-,--+-,0.5291579475601149,0.7757611455254542,+,1,0.143165637,269,1
NR2C2AP,-+-,----++,+-+-,0.851208763724068,0.5378381059175068,-,1,0.055335955,269,1
NCAN,+-+,-----+,-++-,0.8745268933648214,0.5039789628320138,-,1,0.19904585049717605,269,1
GATAD2A,++-,+-++--,++--,0.5841400854227989,0.8091095408112083,+,1,0.097293352,269,1
CILP2,+-+,NA,NA,0.63010495094684,0.6664385124344057,+,1,0.698768652964391,269,1
ATP13A1,+--,+-++++,--+-,0.5870384029855853,0.683921600316761,+,1,0.068965868,269,1
ZNF14,+-+,+---+-,+-++,0.754658759190199,0.5450135353024533,-,1,0.08931810041877321,269,1
ZNF93,+-+,+-+++-,++-+,0.5339345708723848,0.6925323128250933,+,1,0.014425,269,1
ZNF486,-+-,------,-+++,0.7860908635829933,0.5177578651785195,-,1,0.107085674,269,1
ZNF626,---,-+++--,+--+,0.8307216347070536,0.6103493954352881,-,1,0.259071161,269,1
ZNF257,-+-,+-+-++,NA,0.8323634690245453,0.5214151355893055,-,1,0.3221250205845174,269,1
ZNF99,-+-,----+-,NA,0.6340644119975244,0.5293416227482697,-,1,0.16602743640607556,269,1
ZNF726,-++,+++--+,NA,0.5097649868911772,0.6597828893577288,+,1,0.163266235,269,1
C19orf12,+--,++++-+,+--+,0.5164760390256427,0.6926298708448443,+,1,0.00683343,269,1
TSHZ3,--+,-++--+,---+,0.8074333499637998,0.614165499400962,-,1,0.164128897,269,1
NUDT19,-++,---++-,-+-+,0.687643183005791,0.5174910233907036,-,1,0.064756086,269,1
CEP89,-+-,++-++-,NA,0.5609334931037734,0.5342999295790075,-,1,0.1858700871940476,269,1
C19orf40,-+-,-+-+-+,NA,0.7038885168505161,0.5793638768088547,-,1,0.24264330373135246,269,1
RHPN2,-++,--+-++,+++-,0.5496547786161425,0.9002647450488243,+,1,0.144657584,269,1
SLC7A10,-++,-++--+,-+++,0.6640992869041598,0.793291520167357,+,1,0.06641389,269,1
CEBPA,+++,NA,--+-,0.6990968311916813,0.7311518066536279,+,1,0.255763858,269,1
KCTD15,-+-,+++---,--+-,0.7343087756451603,0.5437458613751395,-,1,0.066857491,269,1
LSM14A,+--,---+-+,++--,0.7621953926620719,0.6364715996012454,-,1,0.22667537200000001,269,1
ZNF599,+-+,----+-,NA,0.8966413144577197,0.532802049640777,-,1,0.378289123,269,1
GRAMD1A,++-,--++-+,--+-,0.6063320577575823,0.5461730458468167,-,1,0.148358052,269,1
PSENEN,++-,--+---,+-+-,0.5734305636216215,0.5635712181662313,-,1,0.15651168827615905,269,1
LRFN3,++-,+-++-+,+---,0.7065725128483094,0.7939506114176859,+,1,0.069475092,269,1
WDR62,-+-,+-++-+,NA,0.5447819558568409,0.6039347778317462,+,1,0.15792764239645068,269,1
ZNF566,+-+,----+-,++++,0.7240310313031566,0.682315287695282,-,1,0.146022566,269,1
ZNF382,--+,+++-++,NA,0.5141406226093561,0.659941642801831,+,1,0.160463816,269,1
ZNF567,--+,------,NA,0.9078495744917012,0.5474568372811967,-,1,0.508322495,269,1
ZNF790,+-+,---+++,NA,0.6246226549429439,0.5420474353856566,-,1,0.147344437,269,1
ZNF829,-++,+---+-,NA,0.7344546363473473,0.5155311377256873,-,1,0.248998619,269,1
ZNF568,++-,---++-,NA,0.840328617813217,0.5723678185518458,-,1,0.243048985,269,1
ZNF420,+-+,------,++-+,0.7379273806854121,0.5225239406978992,-,1,0.15397603,269,1
ZNF527,-++,-----+,NA,0.8713650896947873,0.6070603215201983,-,1,0.576696815,269,1
ZNF570,+--,-+-++-,NA,0.7871323483514857,0.5385150602363264,-,1,0.109864538,269,1
ZNF573,--+,++--++,+-++,0.7156536764823811,0.6667478432824684,-,1,0.175582071,269,1
GGN,++-,NA,NA,0.6279945242984257,0.6765343372119553,+,1,0.7265324458712574,269,1
SPRED3,---,-++--+,NA,0.6791433026617967,0.5175667630995501,-,1,0.114181365,269,1
RYR1,-++,++++++,+-+-,0.6861135784430471,0.6430041260422875,-,1,0.028690637,269,1
CAPN12,--+,-+++++,NA,0.5386260581366925,0.6311737878892323,+,1,0.123202612,269,1
PAK4,++-,+-++-+,--+-,0.7146267740047646,0.6216486038071732,-,1,0.148172566,269,1
SAMD4B,++-,++++++,++--,0.5259110847033378,0.8413296913611039,+,1,0.070995974,269,1
PAF1,++-,+++++-,+--+,0.5055582447109578,0.7106040519832939,+,1,0.046950399,269,1
TIMM50,++-,-++++-,+---,0.582268191093147,0.6487006302030434,+,1,0.069588828,269,1
EID2,+--,-+++--,---+,0.5520306607307326,0.7647778255836757,+,1,0.088595037,269,1
AKT2,-+-,++++++,+-+-,0.855346237525089,0.6153792083670916,-,1,0.166266667,269,1
HIPK4,+--,NA,---+,0.6478365959686451,0.7043673072246445,+,1,0.188424064,269,1
MIA,-+-,NA,NA,0.6540041067761807,0.6742527948893452,+,1,0.7823711908720772,269,1
